1355 2 19.09330804 14.45212804 14.10606804
1356 2 20.57175804 14.24949804 14.48190804
1357 1 14.04067804 23.89813804 23.89573804
1358 2 13.17983804 24.04093804 24.25393804
1359 2 14.28501804 24.75963804 23.51533804
1360 1 15.30832804 20.60378804 14.10929804
1361 2 15.23474804 20.48380804 15.07008804
1362 2 16.12351804 20.24665804 13.75345804
1363 1 17.60184804 16.87567804 17.12030804
1364 2 16.74829804 16.38865804 16.78916804
1365 2 18.27549804 16.19701804 17.06239804
1366 1 18.43718804 14.14297804 19.82765804
1367 2 18.73458804 14.24865804 18.88702804
1368 2 17.82718804 13.32207804 19.78836804
1369 1 20.06815804 18.05524804 20.01489804
1370 2 19.28117804 17.43680804 20.07736804
1371 2 19.62091804 18.86303804 19.76878804
1372 1 16.67844804 17.77821804 22.25730804
1373 2 16.96525804 17.49519804 21.34758804
1374 2 16.64781804 18.74622804 22.32143804
1375 1 23.80843804 14.47845804 24.90413804
1376 2 23.99083804 13.53867804 24.87813804
1377 2 23.22793804 14.68740804 24.12953804
1378 1 17.54026804 20.60058804 17.43609804
1379 2 16.59048804 20.54873804 17.44331804
1380 2 17.84536804 19.93383804 16.81981804
1381 1 14.01856804 17.04274804 22.27664804
1382 2 13.78228804 16.68563804 23.17013804
1383 2 15.00324804 17.16013804 22.29146804
1384 1 13.45969804 13.23297804 20.70799804
1385 2 12.59938 13.64980804 20.52401804
1386 2 13.57168804 13.37472804 21.65300804
1387 1 23.86723804 20.18067804 21.56730804
1388 2 23.01033804 20.15929804 22.05200804
1389 2 24.60723804 19.86319804 22.20353804
1390 1 13.28656804 22.15910804 18.24513804
1391 2 12.59808 21.64707804 18.72836804
1392 2 13.94009804 22.64370804 18.84930804
1393 1 21.92612804 20.42416804 23.80543804
1394 2 22.42689804 20.74854804 24.57803804
1395 2 21.63872804 19.51225804 24.09103804
1396 1 18.43573804 23.01253804 17.47295804
1397 2 17.94438804 22.19878804 17.42916804
1398 2 17.93761804 23.72443804 17.73487804
1399 1 22.22050804 17.36664804 13.96009804
1400 2 22.02529804 18.08246804 14.60397804
1401 2 21.69374804 17.55959804 13.16890804
1402 1 20.42427804 22.30913804 18.96209804
1403 2 20.13476804 21.61944804 19.56340804
1404 2 19.61394804 22.64884804 18.47631804
1405 1 21.01891804 18.76937804 16.00735804
1406 2 20.06478804 18.86530804 15.71273804
1407 2 21.35001804 19.57802804 16.55710804
1408 1 21.34643804 16.72718804 17.87959804
1409 2 21.11662804 17.23203804 18.72322804
1410 2 21.13968804 17.38959804 17.18074804
1411 1 22.93253804 12.72825804 16.13558804
1412 2 22.39630804 11.95118 15.88748804
1413 2 22.74729804 13.48488804 15.51620804
1414 1 20.78602804 17.71636804 24.63523804
1415 2 19.84609804 17.82249804 24.45393804
1416 2 21.07526804 17.51657804 23.71103804
1417 1 21.90377804 24.11603804 20.44683804
1418 2 21.25967804 23.42853804 20.10477804
1419 2 22.02697804 24.77603804 19.66200804
1420 1 22.28006804 22.86253804 15.22748804
1421 2 21.30960804 23.10593804 15.06027804
1422 2 22.15071804 22.09982804 15.82283804
1423 1 17.62751804 16.83347804 19.88198804
1424 2 17.62919804 17.18294804 18.96313804
1425 2 17.79381804 15.86456804 19.79788804
1426 1 24.02773804 24.49843804 24.65543804
1427 2 23.76483804 23.84333804 25.31393804
1428 2 23.68293804 24.17233804 23.81903804
1429 1 21.87015804 20.99274804 17.44824804
1430 2 22.62400804 20.74776804 18.12036804
1431 2 21.27102804 21.57898804 17.96214804
1432 1 23.89913804 14.08394804 20.36121804
1433 2 23.25743804 13.74178804 19.70827804
1434 2 23.99473804 15.04698804 20.19388804
1435 1 19.20114804 21.19049804 24.05923804
1436 2 20.14609804 21.08342804 24.09493804
1437 2 19.00444804 22.06537804 24.37993804
1438 1 14.74707804 21.84407804 22.25424804
1439 2 14.51067804 22.57968804 22.84411804
1440 2 14.21406804 21.06319804 22.49694804
1441 1 18.31623804 18.81333804 15.43460804
1442 2 17.95968804 18.04959804 15.82206804
1443 2 17.91546804 18.90991804 14.55598804
1444 1 15.07092804 15.92338804 16.49017804
1445 2 15.16134804 15.47580804 15.62812804
1446 2 14.72554804 15.11277804 17.03181804
1447 1 15.67070804 22.87233804 13.28253804
1448 2 15.03365804 23.18283804 12.65718
1449 2 15.35626804 21.98563804 13.66238804
1450 1 14.46311804 13.67605804 18.03585804
1451 2 14.17058804 13.67448804 18.94836804
1452 2 13.82531804 12.99906804 17.65362804
1453 1 18.09408804 14.97196804 12.77214804
1454 2 18.18594804 14.33553804 11.98118
1455 2 17.17876804 15.03111804 13.15133804
1456 1 14.72719804 23.49413804 20.10939804
1457 2 14.52820804 22.82886804 20.81751804
1458 2 14.08188804 24.20313804 20.28462804
1459 1 17.26149804 20.29289804 22.25819804
1460 2 16.50784804 20.99650804 22.24127804
1461 2 17.86082804 20.61457804 22.92633804
1462 1 15.07873804 24.97693804 14.99769804
1463 2 14.18719804 24.70433804 15.33776804
1464 2 15.34520804 24.20213804 14.46619804
1465 1 19.90823804 23.92583804 15.08151804
1466 2 19.72049804 24.87853804 14.97655804
1467 2 19.34825804 23.66213804 15.81899804
1468 1 22.07387804 13.34327804 18.46909804
1469 2 21.14606804 13.69410804 18.49366804
1470 2 22.31643804 13.30139804 17.53162804
1471 1 21.86799804 17.50656804 21.96177804
1472 2 21.81119804 16.51112804 22.00994804
1473 2 21.30591804 17.83609804 21.20987804
1474 1 23.35933804 21.73066804 12.92499804
1475 2 22.94493804 22.13306804 13.76488804
1476 2 24.15333804 21.24597804 13.22258804
1477 1 19.66516804 14.77676804 17.44194804
1478 2 19.70660804 14.38453804 16.55590804
1479 2 20.34959804 15.45805804 17.54509804
1480 1 18.78778804 20.38527804 19.79837804
1481 2 18.22870804 20.35509804 20.62712804
1482 2 18.16349804 20.59746804 19.05028804
1483 1 12.86620804 24.50003804 16.53807804
1484 2 11.93868 24.75093804 16.45693804
1485 2 12.85308804 23.64233804 16.96583804
1486 1 21.97762804 14.88986804 22.21431804
1487 2 21.18535804 14.29961804 22.16555804
1488 2 22.67740804 14.43510804 21.68589804
1489 1 16.62497804 24.82153804 18.57952804
1490 2 16.07963804 24.39063804 19.26595804
1491 2 16.02055804 25.40043804 18.08391804
1492 1 15.17719804 13.49946804 23.18363804
1493 2 16.15290804 13.38375804 23.14363804
1494 2 14.99413804 14.40599804 23.49053804
1495 1 15.46382804 14.71416804 14.03457804
1496 2 15.38990804 13.76598804 14.32675804
1497 2 14.83397804 14.96184804 13.38530804
1498 1 12.92085804 19.99228804 12.74179804
1499 2 12.65618 19.08566804 13.12005804
1500 2 13.64372804 20.16690804 13.34802804
1501 1 23.86413804 20.23604804 18.92359804
1502 2 23.94403804 19.30086804 18.55695804
1503 2 23.79513804 20.06773804 19.93798804
1504 1 18.05536804 17.42391804 24.57053804
1505 2 18.17987804 16.48273804 24.78653804
1506 2 17.68196804 17.44213804 23.68233804
1507 1 13.63714804 15.85872804 24.86373804
1508 2 13.20236804 16.48864804 7.0e-04
1509 2 12.86423804 15.32441804 24.56603804
1510 1 23.94063804 23.03483804 21.98493804
1511 2 23.31543804 23.47023804 21.34591804
1512 2 24.02033804 22.12678804 21.72626804
1513 1 24.17953804 16.78497804 20.78173804
1514 2 23.55153804 17.28990804 21.30710804
1515 2 25.07003804 17.01552804 21.08133804
1516 1 20.03817804 13.04656804 21.75462804
1517 2 20.55950804 12.33568 21.36880804
1518 2 19.66944804 13.53458804 20.96417804
1519 1 17.61048804 19.62429804 13.00321804
1520 2 17.63880804 18.85906804 12.36668
1521 2 18.22413804 20.26235804 12.62528
1522 1 22.37369804 14.80609804 14.42008804
1523 2 22.25053804 15.80441804 14.36677804
1524 2 22.81839804 14.58333804 13.58055804
1525 1 24.04623804 17.40116804 18.13121804
1526 2 23.10883804 17.06665804 18.07861804
1527 2 24.12573804 17.09971804 19.07148804
1528 1 13.23053804 19.65920804 22.90013804
1529 2 13.50488804 18.72480804 22.70943804
1530 2 13.26470804 19.84681804 23.86973804
1531 1 17.98377804 13.03768804 23.68323804
1532 2 18.10126804 12.13868 24.07093804
1533 2 18.67847804 13.05885804 23.01743804
1534 1 13.39001804 17.81021804 16.21636804
1535 2 14.10150804 17.10217804 16.19010804
1536 2 12.78285804 17.60233804 16.96039804
